# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1572216266
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-125.477,0.99986,0.03424,7,127,0,134.358,0.0486303,-0.040522,-0.0595026,0.014892,0.226074,-0.0472841,-0.412083,-0.250173,0.0496512,0.148839,0.229504,0.0273442,-0.0271662,-0.198943,0.037592,-0.799033,-0.305118,-3.49732,-0.510701,7.83169,3.166,10.7372,-4.65209,-16.2732,-12.4477,-0.36697,-1.68646,-0.169369,-6.58144,5.2064,2.49182,27.5698,6.79097,-0.157402,-0.733014,-0.266539,-0.189247,1.45647,13.3684,-6.07296,-10.747,-1.62522,11.6765,-8.69195,-2.61248,-1.29597,-1.45901,29.1814,15.6748,3.00861,-4.57198,-63.8966,2.46183,0.0161731,-0.798057,-0.959063,3.40067
-122.92,0.998958,0.03424,7,127,0,135.392,-0.097872,0.160757,0.21193,0.135888,-0.10818,-0.00795544,0.102226,-0.077994,0.306753,-0.0727096,0.025646,0.0483765,0.143798,-0.00149552,-1.35958,-2.14847,0.168682,-0.621276,-0.490167,0.0423588,-2.70175,-8.84318,-3.19049,-7.93033,21.0747,1.87122,-0.847198,-0.689884,-28.5453,-19.0422,-9.84775,-14.3165,33.8236,-0.803422,0.570665,0.763373,1.63583,-5.14979,-3.53166,10.908,14.1499,9.48572,-3.16723,9.04388,2.83587,3.24641,2.04113,-14.8824,2.35997,8.87879,27.5291,43.7113,-0.322272,-0.904958,0.0574931,0.318557,15.0446
-120.888,0.999304,0.03424,7,127,0,132.844,-0.158046,-0.0790592,-0.0729201,-0.109518,-0.00166337,0.0469953,-0.374063,-0.23806,0.154274,0.076417,0.182981,-0.0672473,-0.0337001,-0.188688,-1.17485,-0.271505,-0.304885,-0.0972529,-0.571154,13.8329,-9.88041,-14.9952,-3.81382,8.25128,6.13568,1.3257,2.20616,-0.864654,28.3474,9.38512,5.18455,-13.2132,-12.633,-1.16979,-1.05346,0.547053,-0.213865,15.9501,-8.21601,-6.10705,-6.56253,-10.4548,-1.14591,-4.8761,-3.2981,-2.76102,-0.85908,-7.45597,13.5732,-13.5044,-21.8558,-56.3697,-0.0613329,-1.24766,-0.897175,0.910144,-25.432
-116.532,0.999447,0.03424,7,127,0,125.69,0.0303017,0.0557705,0.0629695,0.0916851,0.0867249,-0.089124,0.0628497,-0.125279,0.308578,-0.0617013,-0.247459,0.0177782,0.0451434,-0.0806511,0.586504,-0.195439,0.307148,-0.719772,-0.440447,-3.5173,7.12306,3.33642,5.38931,-1.38533,-12.5038,1.82181,4.1908,-1.53737,-30.4526,-10.135,1.56995,7.79441,56.4063,0.32597,-1.20264,-0.155903,0.239587,-0.677307,4.89944,-1.42427,0.644703,6.21745,-1.91903,-33.3547,3.26851,0.443484,2.23062,-16.1873,-13.336,3.87229,2.94568,8.0141,0.084372,0.244864,1.46123,-0.675421,-4.79809
-121.104,0.997243,0.03424,7,127,0,130.723,-0.0303718,0.137803,-0.166618,-0.0486831,0.0914622,-0.112605,-0.463586,-0.156557,0.0697276,-0.0893557,-0.178061,0.00654745,0.113076,-0.0906708,-2.66845,-0.0849998,0.260298,-0.667882,-0.210095,-5.54424,-9.11236,2.65071,-6.30271,-2.04065,25.2097,0.737151,-1.70905,-0.984459,10.4114,17.1747,1.18751,-22.8901,-7.6313,-1.82632,0.248861,0.940117,-1.08351,0.458098,-0.975313,8.569,-10.0275,-3.17374,2.24257,-8.87091,-4.7275,2.99791,-0.675157,-10.6478,-3.40949,4.53215,22.3585,1.93645,-0.937608,-1.81691,-1.50597,-0.0177894,15.2071
-123.225,0.999451,0.03424,7,127,0,132.974,0.0352445,-0.0525514,-0.102698,-0.161674,0.224261,-0.0812881,-0.406653,-0.154427,0.264879,0.0379929,-0.0731793,-0.114509,-0.0587626,-0.134655,-6.30094,0.2,-1.21778,0.482697,-0.368701,2.33111,-10.8297,9.53744,0.505822,-0.627069,26.3114,3.01805,0.0357959,0.904313,29.0215,8.54099,-1.31797,-23.2691,-4.3707,-2.01415,0.114181,-0.837352,0.0273367,-3.99335,1.80661,-3.15737,-6.26997,-10.8391,5.59977,-21.9098,-2.0184,-1.30776,0.906416,-0.635019,-4.37028,-16.4018,-17.3148,-20.9512,-0.997456,-0.0595702,-0.82119,1.62887,-7.75896
-121.3,0.99841,0.03424,7,127,0,134.023,-0.0504457,0.231876,0.167215,-0.125422,0.207965,0.0512414,-0.343026,-0.264272,0.189453,-0.0979971,-0.105036,-0.0790006,-0.0629265,-0.0823303,-2.62213,-0.134604,-0.722522,-0.840241,-0.364649,2.56195,-5.95364,-8.06262,-10.7148,5.40148,-2.16032,-4.60727,-0.989333,0.975482,16.912,0.81515,-7.68048,-7.37356,-21.4249,-3.19955,-0.776586,1.31401,-0.191368,12.1501,-2.12444,14.0334,10.2387,-8.56766,5.10497,14.3102,-1.78504,-2.54092,0.318217,-22.1035,0.0820041,-5.25554,-10.9058,6.80248,-0.914456,-0.575234,-0.846085,-0.742728,4.80704
-123.636,0.999012,0.03424,7,127,0,131.448,0.00915722,0.0241497,-0.150389,0.081122,-0.270479,0.0496187,-0.759173,0.147236,0.690741,-0.0652892,-0.181181,-0.016995,0.0345555,-0.0928634,-3.19432,0.623047,-2.82311,0.65035,-0.369597,-2.43737,15.6681,10.4108,-8.56284,5.57293,14.8806,-1.72708,-4.00521,1.15803,-19.2235,0.638631,1.27937,4.7841,4.9983,-0.51196,-1.37806,-0.108754,0.337404,10.7492,0.672631,1.33717,-9.3012,5.33442,-6.92406,11.432,-3.77919,2.19976,3.98632,-19.6219,-16.8966,-7.11301,-2.83177,1.3285,-0.904981,2.6535,-1.06325,0.715436,-7.23346
-123.826,0.999891,0.03424,7,127,0,131.477,-0.115527,-0.0188942,0.0924708,-0.136388,0.145984,-0.0600738,0.366644,-0.422801,-0.322948,0.0816649,0.0818512,0.0295476,0.000427295,-0.0989738,0.332853,-1.17433,-0.315831,-1.23426,-0.293094,0.825496,-7.52686,-0.239771,11.3296,5.74491,4.54626,4.65012,5.67462,-0.804948,8.12408,8.18743,-0.0799895,-7.17208,30.437,1.20964,-0.23537,0.687642,0.0351794,-8.69501,4.09692,9.74882,31.8993,-14.7265,15.4449,9.75374,4.86176,-3.71665,-3.39931,24.8701,8.51453,9.08848,5.09403,-13.7494,3.94763,0.274787,-1.06811,-0.526439,38.2358
-124.761,0.999834,0.03424,7,127,0,136.23,-0.167228,0.0868055,-0.0101566,-0.0971874,0.0272007,-0.0874524,-0.321975,-0.261565,-0.537735,0.0671399,0.205576,-0.154182,0.0190281,-0.181213,-0.980361,-1.5266,-0.00453813,-0.574708,-0.410281,-1.85882,5.0166,-11.416,7.64235,-5.86877,-4.16156,-5.54248,4.41436,1.13901,-12.0946,3.61229,-22.615,1.80298,-25.8296,-1.58366,-0.225705,0.0893095,0.760218,-15.3586,-9.01594,4.63038,-2.99325,-10.0447,-0.609424,-36.8902,-3.08521,-2.41267,-8.93199,8.68554,11.1768,-22.5477,-2.31769,-53.6107,-0.26109,-0.979641,4.6101,0.535227,-22.0205
-121.629,0.998791,0.03424,7,127,0,133.603,-0.0226855,0.0107219,-0.00204864,0.110753,-0.0328908,-0.00810229,-0.747087,0.0767678,0.536443,0.0632216,-0.0484974,0.0215221,0.0388114,-0.021718,-0.335399,0.0605916,-4.37537,-1.24965,-0.598091,11.1442,-11.1884,4.31115,8.63065,4.11906,26.1584,3.01639,3.53661,2.8945,-5.1111,-19.2843,18.0405,-4.07741,34.0171,-0.108375,0.703457,-0.433752,0.642639,3.01192,-0.0422005,-2.52391,-3.55556,6.74062,-4.06913,-2.10065,-3.73108,1.10007,3.18759,2.07573,-4.95272,2.0892,2.6392,35.2832,-0.30567,-0.539063,-1.00406,-0.858314,-13.1595
-122.802,0.999292,0.03424,7,127,0,134.1,-0.124297,-0.0186141,-0.00640597,-0.127802,0.11941,0.0177023,0.248089,-0.156637,-0.438635,-0.0839997,-0.106112,0.061464,-0.0349636,-0.139515,-1.38979,0.0725941,-0.756519,-5.53633,-0.354094,7.91759,-1.09461,-2.48164,-11.0044,-2.7478,-3.83712,4.82724,-3.96933,5.35631,-5.1291,-4.20561,-5.7001,-4.89523,-19.2648,-1.19326,-0.346615,-2.36203,-0.304048,4.49778,-4.37565,-0.888164,-0.0854777,-9.15313,2.87563,6.35984,2.28193,-0.351237,-4.25797,-17.5783,2.05503,6.24209,-5.70485,-26.7564,-0.938782,-0.739157,0.190182,-0.993754,7.21502
-127.013,0.998963,0.03424,7,127,0,136.327,0.0124828,-0.0443385,0.0354631,-0.0145533,-0.088774,-0.106541,-0.346716,-0.168758,0.787616,-0.0709033,-0.139297,-0.0197982,0.105633,-0.00446309,-0.297191,-1.38434,-0.632739,-6.59643,-0.377764,-1.9664,-6.22105,1.35116,-14.1724,-2.08592,-5.81253,1.38861,-3.71129,1.0675,12.0894,-4.69832,-6.99459,-6.6389,-6.68423,-1.81737,-1.17777,-0.103405,0.928312,-19.9617,5.72066,-2.47758,4.27225,-2.25421,-4.39956,-24.9961,-1.54777,-0.37387,4.88394,-15.3402,-5.47743,-1.98985,17.2156,42.8682,0.0852163,-0.944869,-0.794047,-0.9991,5.27178
-119.806,0.998611,0.03424,7,127,0,136.565,-0.110668,0.0401744,0.0593448,0.107546,0.00262816,0.0573993,0.50834,0.040556,-0.34109,0.0659596,0.0649784,-0.0775462,-0.0540596,-0.142988,-0.740265,0.679817,-3.08203,0.830087,-0.47366,-0.156088,4.16654,-6.33836,-3.32207,9.22244,33.583,1.3483,-1.07234,-4.08062,23.9226,13.6231,39.2045,-21.7159,-33.3794,-0.737491,-0.27173,-0.0313737,-0.383123,-1.1205,-4.10715,2.89787,4.03129,7.36369,-1.21737,13.666,2.5986,0.802851,-2.16003,3.6172,19.1699,-2.39217,-7.94965,-27.3487,-0.635481,1.31558,-0.879974,0.825065,2.74777
-122.147,0.998863,0.03424,7,127,0,130.174,-0.0656076,0.00995488,-0.0339506,-0.0174204,-0.19852,-0.0885375,-0.756175,-0.189738,0.236815,0.140058,-0.0559206,0.0976126,0.0714905,-0.0588647,-3.09947,-0.388894,-0.493544,-1.11896,-0.546248,-8.34956,3.07829,2.86495,7.71399,-3.19109,-3.98684,1.30587,0.26967,-2.56627,24.9845,4.85159,-7.46639,-10.6546,-19.557,0.0513982,-1.25063,-1.2766,0.333256,-14.1363,-3.20158,0.467734,-2.21555,-1.34834,-5.12009,-26.3257,-5.03557,-1.63436,0.480495,24.486,-4.34737,10.5149,7.60558,18.6288,-0.92644,-1.00385,0.599945,-0.898688,-10.383
-123.603,0.999196,0.03424,6,127,0,129.674,-0.0600848,0.126196,-0.0547071,0.0366702,-0.347039,-0.0606686,-0.532766,-0.111646,0.336317,0.102646,-0.0621954,0.0303852,0.17784,-0.127481,-2.86215,0.113912,-0.883942,-2.13279,-0.564117,2.29559,3.59311,0.881678,2.62355,1.44217,19.422,3.94186,2.12628,-0.0117121,-27.0295,8.7889,-10.9403,2.55479,-23.0745,0.764296,-0.737503,-0.238094,0.0695887,2.84233,-2.76046,7.45123,-3.48314,2.29744,-8.91033,-17.1019,-2.90603,-0.523015,1.24492,18.6832,-6.81746,3.45709,27.8605,-17.0973,-0.892851,0.0142563,-0.67603,-1.0702,-6.23814
-123.32,0.999806,0.03424,7,127,0,134.135,-0.0602964,0.123246,0.0685824,0.272467,0.158702,0.0804212,-0.297124,-0.553125,0.827622,-0.0148075,0.0102188,-0.0825464,-0.0213094,-0.0938562,0.0113243,0.439186,-1.75755,0.561681,-0.512971,-4.03928,9.68411,-4.89927,6.79721,-10.9477,-12.5756,-3.0583,-1.28036,2.21284,9.58788,2.3695,0.98499,32.2778,-17.0878,-1.63548,0.368872,-0.81519,-1.25175,-5.28653,-8.60724,8.75657,-0.290971,26.2943,2.94376,18.8829,-1.48116,-7.39983,4.6772,-16.8558,11.6981,-15.9357,1.29961,-0.660915,2.23382,0.868434,-1.28504,1.27914,-1.61124
-121.659,0.999803,0.03424,7,127,0,129.352,0.0430421,-0.0937715,0.0240701,-0.166251,-0.12231,-0.051305,-0.221824,0.183294,-0.174841,-0.0015373,-0.0563141,0.00204228,0.0162232,-0.161615,-1.01333,-1.81897,0.114861,-1.20574,-0.42177,-1.66658,-5.64147,-5.47983,-16.2576,1.46547,-12.6104,1.89537,4.41218,-3.9713,12.1366,-5.87863,9.34587,5.85388,29.8393,-1.05857,-0.473684,0.883191,-0.220398,4.53996,5.77896,-6.34771,1.93409,-14.0723,-4.45057,-23.2267,-1.43815,14.645,-4.91831,-2.27075,-1.31989,1.64882,0.378412,-45.3376,0.254177,-0.919057,3.64775,-0.734345,-2.74955
-121.122,0.999806,0.03424,7,127,0,131.553,-0.112734,0.0989002,0.00676117,0.215477,0.237924,0.010216,0.107661,-0.421306,0.517085,-0.0370889,-0.121873,-0.0808267,-0.0329291,-0.0133382,-0.983288,-0.268828,-1.74056,0.567745,-0.336797,-8.54208,8.29825,-9.93116,-6.80162,-3.60227,42.4165,0.723519,1.34496,-2.47473,4.60653,9.2205,0.664252,-8.93419,-7.2418,0.0434299,-1.62016,1.04693,-0.852603,-3.60825,-4.41684,6.88526,0.372372,15.7611,6.04273,3.81094,0.704826,-5.44825,2.83417,-4.22811,-2.31964,-2.17776,5.92076,40.3438,-0.374498,-0.833238,-1.12102,-0.0912334,9.7909
-122.233,0.997685,0.03424,7,127,0,130.138,-0.0429062,-0.101215,0.00278782,0.0438595,0.00192931,-0.034184,-0.246533,-0.0297595,-0.175924,0.0838038,0.122537,0.0545951,-0.146237,-0.155529,-0.311469,-0.0584114,0.191889,-3.34654,-0.423541,-5.49584,2.53001,-0.860511,19.8312,6.64631,-0.946808,-1.03408,-5.00891,-1.74865,-13.127,2.35734,-6.13009,-20.6605,23.5025,-0.874388,0.67654,0.184597,0.850959,1.64035,6.06109,-5.28386,4.80285,7.53039,0.639892,17.8972,-1.31879,8.51604,-4.77874,29.6632,18.6815,6.07838,-23.4946,-39.1952,-0.485989,2.46463,-0.269146,-0.984013,25.7446
-119.888,0.999838,0.03424,7,127,0,127.016,-0.0180116,0.0689142,0.032049,-0.0790736,0.0902012,0.040446,0.0451928,-0.280717,0.550911,-0.0542862,-0.101943,-0.0686905,0.134934,-0.0273118,-0.935936,-1.68529,-0.37456,-1.17138,-0.580725,6.7851,-1.86364,5.28307,2.06735,1.39322,-7.05786,-1.81957,0.0315357,-1.50568,-18.8724,-10.6857,1.72506,11.1612,-12.4292,-0.114134,0.815501,0.34349,2.00882,-7.87522,-0.745292,3.2375,0.122043,-8.71722,1.06169,-2.38209,0.481574,-4.22417,2.82373,-15.2629,-4.84034,-8.8257,18.2166,33.2347,-0.568752,-0.642879,-0.971003,-1.0701,-18.2797
-121.812,0.999285,0.03424,7,127,0,129.341,-0.141123,-0.164482,-0.110745,0.00405417,-0.100909,-0.0771161,-0.206791,-0.0204074,-0.141956,0.106857,0.0302926,-0.0551406,-0.117639,-0.111418,-1.59097,-1.14603,-0.169307,0.696672,-0.183162,7.56004,6.09046,-0.331984,-10.0386,6.52751,-8.24479,2.84493,-0.0794274,-0.981182,-5.50826,4.31452,-12.3389,-4.97748,-37.003,-1.73723,1.15335,-0.0313312,0.0168588,2.16737,-5.06268,-9.59026,-6.10961,0.738165,-2.66008,-8.88947,-0.234532,5.25534,-2.69264,25.5853,4.08374,36.8085,-28.1731,-14.1136,-1.19911,-0.313855,-0.908602,-0.271163,16.6312
-120.787,0.99947,0.03424,7,127,0,132.793,-0.0831598,0.307289,0.169081,-0.014507,0.00736982,-0.0461627,-0.0385163,-0.213922,-0.0116965,-0.0858139,-0.127759,-0.114992,-0.0927466,-0.0780723,-1.24675,-0.702039,-0.571991,0.0890084,-0.362021,-13.9823,10.9183,4.13617,-1.48927,-6.59492,-17.3134,-0.318071,-2.54879,2.9488,35.5617,8.59882,-22.2801,-2.6126,-10.2939,0.662441,0.815954,0.15244,0.534992,13.3076,-4.08188,18.6533,9.60654,-3.13965,-1.00652,-18.585,0.134637,-1.80406,-1.28286,-26.24,-4.87511,-13.7838,-26.983,8.15432,-0.756375,-0.0218481,-0.340142,1.44304,-12.8397
-116.492,0.998676,0.03424,7,127,0,125.45,-0.101469,0.0935934,0.0260658,-0.0779883,0.0493818,0.0188972,0.207737,-0.132209,0.0955648,-0.0346576,-0.047387,-0.0793221,0.007557,-0.139105,-0.648807,-1.17789,0.421475,-0.941866,-0.419385,1.12784,-21.3109,-11.9915,-0.649129,1.18514,17.2781,-1.37707,1.81597,1.91345,20.4151,5.65715,9.99113,23.3333,-16.7294,0.815043,-0.0124778,-0.0680911,-0.684316,-2.41837,-1.03774,9.74153,4.02386,-5.62706,1.42281,27.5468,6.98154,1.35233,-1.03141,-4.49221,0.882387,-3.68939,4.73003,-26.6215,-0.406893,-0.947518,1.6171,-0.926505,20.0574
-120.023,0.998946,0.03424,7,127,0,127.541,0.0737518,-0.0644526,-0.0299115,0.0738938,0.0265067,0.0270773,-0.371305,0.0169712,0.202159,0.120039,-0.172291,0.0813084,0.029739,-0.0452053,-2.13037,-0.870494,-1.32196,0.0159213,-0.496075,-3.1446,7.6004,-5.97965,-13.6749,5.28988,8.96518,1.65497,3.63561,1.91145,15.7102,1.69068,-20.8793,-0.574895,17.9034,-0.889169,-0.0130656,-0.808985,-0.135759,-9.95776,5.00457,-3.60692,-1.43553,5.30154,0.60514,10.4251,-1.64353,1.40506,0.784265,31.7395,-6.96132,24.6366,7.11722,22.5914,-0.793541,-0.139705,-0.772271,1.41899,18.3989
-122.144,0.999945,0.03424,7,127,0,129.146,-0.0434805,-0.103289,-0.0135389,-0.00866736,0.0733764,-0.010509,-0.2329,-0.207527,0.424996,-0.0537481,-0.00630141,-0.221001,-0.224782,-0.121412,0.143512,0.234868,0.408896,-1.70979,-0.337092,8.75497,-12.2239,-4.17307,4.20029,0.845606,2.08445,-3.27277,0.60121,1.6917,19.3046,-9.65352,8.28427,-12.2376,19.4916,-0.778589,-0.181878,-0.870777,0.490895,-8.79895,0.930551,-12.5344,-1.617,-3.84939,3.099,-9.51298,-3.19633,-3.48762,4.36229,-26.2795,7.90563,-21.5817,-38.3168,-14.9784,0.803827,1.0072,1.943,-0.605488,-5.18424
-118.749,0.998346,0.03424,7,127,0,131.711,-0.126594,0.0184338,-0.00774888,-0.0503574,-0.123407,0.0805377,-0.219308,-0.100487,0.641,-0.0841301,-0.12671,-0.0701057,-0.00799859,-0.116856,-0.871094,0.411306,-2.36985,-0.141826,-0.331884,-4.63713,10.5426,-7.21169,-0.644765,1.36191,-5.52844,1.67799,3.22523,-3.38758,-12.4062,2.99567,22.9212,41.7845,22.6814,-0.816453,-0.329129,-0.536075,1.5844,-8.93866,-5.41558,0.822429,-1.32544,-5.44799,-4.98255,18.1838,-1.04944,-1.08552,3.63372,-36.348,-2.65431,-8.82151,-7.99628,-11.796,-0.373279,1.58564,-1.17095,0.0433449,-9.71839
-121.671,0.999008,0.03424,7,127,0,129.238,-0.0428685,-0.0736333,-0.0221957,-0.0548577,0.155344,-0.190577,-0.480777,-0.328318,0.137519,-0.0413837,-0.0929811,0.0255272,0.0302964,-0.0358588,0.224096,-1.05282,0.679235,-0.8827,-0.0445278,-0.718651,0.192198,-3.82586,8.98876,-1.62524,30.8188,2.84275,3.62485,-1.3002,-4.18431,-6.04718,-4.14706,14.3913,16.2547,0.872949,1.08859,1.46813,0.251857,2.13006,1.30091,-7.37788,-1.75617,-9.10267,8.91747,-41.9151,-7.783,-5.0896,2.64166,-10.3114,-3.26855,4.65365,2.77423,28.4193,1.40828,-0.719184,3.2779,-0.59892,-0.21439
-118.39,0.995345,0.03424,6,63,0,128.179,-0.0704098,0.0384027,0.0348661,0.0881716,-0.00219682,-0.128916,0.16993,-0.0489105,-0.164964,-0.0522883,-0.102967,0.0697608,0.0525206,-0.0712111,-0.284588,0.572994,0.318039,-0.865105,-0.272655,-2.04221,8.52393,3.09001,9.82274,-5.41959,36.236,3.06959,2.742,-1.051,3.84023,-0.753882,1.10406,1.28215,-25.9803,-0.419504,1.37555,-0.478847,0.25419,-17.2132,-1.85556,0.76867,1.10241,5.33115,-2.9545,-46.4706,5.61804,5.90336,-4.54331,-24.8105,-1.6658,8.76549,4.43461,8.76528,-0.508993,1.12719,3.46748,-0.675741,-5.71628
-118.627,0.992701,0.03424,6,127,0,128.235,-0.0553734,0.0816247,0.0167456,0.0775654,-0.0224182,-0.0261103,-0.348766,-0.0294718,0.579305,-0.0214597,-0.102522,0.0778834,0.0260304,-0.0815355,0.0976131,0.992008,-1.58323,-3.08367,-0.409299,0.894521,0.0202114,-2.57726,-6.19029,1.28526,34.4113,-3.66378,-0.00190281,5.39412,-3.07673,5.77054,-3.152,-8.55642,-9.36505,0.124261,-0.456093,-0.934857,-1.31247,-13.885,-1.6024,7.04394,-0.951122,7.84955,-5.4404,-6.55537,-1.69531,0.0576396,3.11719,2.9926,-14.7454,8.12768,3.94695,7.19389,0.492215,2.52007,-1.02501,-0.941551,-0.754419
-126.304,0.994919,0.03424,6,63,0,130.64,-0.210761,0.0426827,0.288892,0.191228,-0.0164704,-0.110139,-0.310245,-0.0321955,0.508668,0.0860154,-0.0256673,0.070084,-0.013235,-0.0432586,-1.44773,-1.0046,-0.683782,-1.43648,-0.620501,0.734535,4.47818,-4.49055,1.6134,-1.9835,-3.21836,-1.47824,0.390312,2.51951,-11.9184,-5.46916,6.19074,4.33833,0.157286,1.04844,0.705647,-0.589845,-1.44645,2.40726,-12.1566,0.38882,16.1364,10.3688,-1.97565,-45.6714,-1.98473,0.524282,2.38045,5.42043,-2.42899,4.99952,-9.25434,20.708,-1.4317,-1.72147,1.39719,-0.81401,-38.5931
-122.692,0.997997,0.03424,7,127,0,135.705,-0.135466,0.104026,0.280864,0.165573,-0.0206915,-0.0841402,-0.195958,0.00787038,0.334312,0.0723516,-0.00698248,0.0739978,-0.0381704,-0.0407302,-1.06318,-0.954772,-1.65506,-1.94483,-0.559717,15.0222,12.7664,-4.5918,-7.5076,-0.0423004,24.4064,2.50059,2.11156,-4.15457,-11.495,3.5363,0.236845,-13.2208,-0.756117,1.36388,0.314185,-1.90324,-0.911743,15.0597,-7.06446,5.35624,17.4841,9.86722,-1.97267,-22.3942,-0.900729,0.789433,1.66705,10.6752,0.701798,7.74276,-7.88675,26.2086,-0.799862,-0.970311,-0.740101,-0.773531,-9.76142
-120.634,0.999329,0.03424,7,127,0,132.906,0.0227076,-0.0652992,-0.143079,-0.0243667,0.100454,-0.00813984,0.159916,-0.448387,0.0728516,-0.0152516,0.0424455,0.00978069,0.0725541,-0.108254,-0.634578,-0.940829,-1.27666,-0.69831,-0.624012,1.45319,-6.52648,-20.0132,-15.2343,0.111605,29.5326,-3.46499,-0.456809,-3.7425,-20.372,-9.26552,-21.2389,-0.26603,-18.641,-0.303106,-0.18411,-0.0340488,0.196105,-7.37324,0.629449,-9.89432,-17.0543,-8.64597,0.0967121,-13.8275,0.876444,-6.33386,-0.466469,-20.2511,1.24968,-6.20389,-3.74356,-14.6365,1.02808,-0.38765,-0.652545,-1.70257,-45.7589
-119.143,0.999512,0.03424,7,127,0,130.975,0.0125415,-0.0238285,-0.059084,0.063357,0.0954124,0.0128689,0.00130555,-0.328536,-0.0999302,-0.0345318,0.0114809,-0.0091174,0.0888873,-0.123237,-0.74965,-0.108088,-1.60755,-0.504635,-0.624689,-1.59944,9.69989,18.3563,18.7479,-0.392057,15.8925,-2.94881,7.02411,-3.25639,-5.70988,-5.29378,-4.59728,9.2294,-15.2387,-0.301563,1.48507,-0.447625,0.697238,8.53181,-0.37324,-6.26801,-9.87702,-1.13538,-0.0648164,-4.93791,-0.00212903,-4.34793,-1.29062,-45.3866,0.668426,-10.2788,-1.64801,-21.6928,-0.628905,1.21073,-0.916354,-1.74529,-42.2288
-118.298,0.9995,0.03424,7,127,0,125.668,-0.0432809,-0.0204916,-0.0415887,0.0495714,-0.0995403,-0.0619983,-0.0938207,0.0749778,0.40302,0.0988015,-0.0409554,-0.0437343,-0.0675354,-0.126227,-0.94594,-0.458352,-0.0901173,-1.0123,-0.360608,4.12779,-2.46027,-7.68148,7.81554,0.223119,8.04947,-1.20667,-5.95627,-2.4001,0.302221,4.10279,12.8272,11.0241,-43.88,-0.416543,0.0722833,0.63684,1.36483,-2.14406,2.75342,1.35518,-0.0811688,5.55841,-2.8612,3.46184,1.12831,8.5979,2.91649,33.8941,4.52345,2.65012,-6.97178,-21.6118,-0.833491,0.622969,-0.602538,-1.21831,30.5567
-124.353,0.99912,0.03424,7,127,0,129.187,-0.0759989,-0.106481,0.109642,0.217154,0.0435145,0.101436,-0.0661861,-0.446486,-0.0402799,-0.0144388,-0.238753,-0.105393,0.00111009,-0.0500508,-2.58894,-2.45107,-1.39217,0.00113637,-0.390807,-3.55274,-4.0078,-0.187233,10.3252,-2.97456,-12.131,-2.20397,1.48866,2.79401,22.3236,-6.02637,-10.4837,-15.075,-2.98962,-0.200681,-0.407266,0.446355,-0.0559881,0.179933,-3.252,-6.14623,6.92206,14.7621,1.05507,27.9873,-0.0769829,-5.50227,-0.750808,-2.30849,-11.2494,-5.94462,12.55,21.6375,-0.927731,-1.08941,-0.702192,-0.480491,17.0497
-123.876,0.999607,0.03424,7,127,0,133.62,0.0344659,0.0398042,0.0420437,-0.140315,-0.218861,-0.0829133,-0.109293,0.198047,0.197324,0.114964,-0.0683999,0.11878,-0.0619377,-0.137151,-1.31143,0.862878,0.0724904,-1.78939,-0.626234,2.67943,-3.95968,8.64807,0.575527,-8.58996,23.5777,4.9582,1.43352,-4.52908,17.5107,-4.42658,5.08279,10.5615,-6.67424,-1.86702,-0.816032,-0.590358,0.0881562,1.32746,3.85166,1.22182,2.27796,-10.8396,-7.28979,-35.7502,0.0189429,9.33096,-0.44507,33.2502,-35.0785,13.4054,-13.1265,-30.7044,-0.117087,4.52962,2.31193,-0.477914,-9.70922
